# timestamp,line
1618425420434,e1618425420432446976-58.80
1618425421447,s1618425421432446976-56.30
1618425421447,s1618425421432446976-21.50
1618425421447,e1618425421432446976-21.50
1618425421447,e1618425421432446976-56.30
1618425421447,s1618425421432446976-20.60
1618425421447,e1618425421432446976-20.60
1618425421447,s1618425421432446976-65.60
1618425421447,e1618425421432446976-65.60
1618425422443,s1618425422432446976-77.20
1618425422443,s1618425422432446976-22.00
1618425422443,e1618425422432446976-22.00
1618425422443,e1618425422432446976-77.20
1618425422443,s1618425422432446976-63.50
1618425422443,e1618425422432446976-63.50
1618425422443,s1618425422432446976-20.40
1618425422443,e1618425422432446976-20.40
1618425423449,s1618425423432446976-23.70
1618425423449,e1618425423432446976-23.70
1618425423450,s1618425423432446976-22.50
1618425423450,e1618425423432446976-22.50
1618425423450,s1618425423432446976-76.80
1618425423451,e1618425423432446976-76.80
1618425423451,s1618425423432446976-62.20
1618425423451,e1618425423432446976-62.20
1618425424440,s1618425424432446976-68.10
1618425424440,s1618425424432446976-22.00
1618425424440,e1618425424432446976-22.00
1618425424440,e1618425424432446976-68.10
1618425424440,s1618425424432446976-84.90
1618425424440,e1618425424432446976-84.90
1618425424441,s1618425424432446976-23.00
1618425424441,e1618425424432446976-23.00
1618425425437,s1618425425432446976-24.50
1618425425437,s1618425425432446976-24.20
1618425425437,e1618425425432446976-24.20
1618425425437,e1618425425432446976-24.50
1618425425437,s1618425425432446976-81.00
1618425425437,e1618425425432446976-81.00
1618425425437,s1618425425432446976-73.60
1618425425437,e1618425425432446976-73.60
1618425426434,s1618425426432446976-89.70
1618425426434,s1618425426432446976-24.30
1618425426434,e1618425426432446976-24.30
1618425426434,e1618425426432446976-89.70
1618425426434,s1618425426432446976-72.90
1618425426435,e1618425426432446976-72.90
1618425426435,s1618425426432446976-26.10
1618425426435,e1618425426432446976-26.10
1618425427443,s1618425427432446976-22.70
1618425427443,s1618425427432446976-25.30
1618425427443,e1618425427432446976-25.30
1618425427443,e1618425427432446976-22.70
1618425427445,s1618425427432446976-76.40
1618425427445,e1618425427432446976-76.40
1618425427445,s1618425427432446976-93.30
1618425427445,e1618425427432446976-93.30
1618425428445,s1618425428432446976-74.80
1618425428445,s1618425428432446976-19.90
1618425428445,e1618425428432446976-19.90
1618425428445,e1618425428432446976-74.80
1618425428446,s1618425428432446976-24.80
1618425428446,e1618425428432446976-24.80
1618425428446,s1618425428432446976-78.70
1618425428446,e1618425428432446976-78.70
1618425429443,s1618425429432446976-59.40
1618425429443,s1618425429432446976-74.30
1618425429443,e1618425429432446976-74.30
1618425429443,e1618425429432446976-59.40
1618425429443,s1618425429432446976-22.90
1618425429443,e1618425429432446976-22.90
1618425429443,s1618425429432446976-17.30
1618425429443,e1618425429432446976-17.30
1618425430437,s1618425430432446976-20.00
1618425430437,s1618425430432446976-61.70
1618425430437,e1618425430432446976-61.70
1618425430437,e1618425430432446976-20.00
1618425430437,s1618425430432446976-50.00
1618425430437,e1618425430432446976-50.00
1618425430437,s1618425430432446976-19.30
1618425430437,e1618425430432446976-19.30
1618425431445,s1618425431432446976-19.70
1618425431445,s1618425431432446976-59.40
1618425431445,e1618425431432446976-59.40
1618425431445,e1618425431432446976-19.70
1618425431445,s1618425431432446976-20.50
1618425431445,e1618425431432446976-20.50
1618425431445,s1618425431432446976-55.30
1618425431445,e1618425431432446976-55.30
1618425432445,s1618425432432446976-58.80
1618425432445,s1618425432432446976-63.10
1618425432445,e1618425432432446976-63.10
1618425432445,e1618425432432446976-58.80
1618425432445,s1618425432432446976-21.00
1618425432445,e1618425432432446976-21.00
1618425432445,s1618425432432446976-19.50
1618425432445,e1618425432432446976-19.50
1618425433436,s1618425433432446976-21.50
1618425433436,e1618425433432446976-21.50
1618425433437,s1618425433432446976-65.60
1618425433437,s1618425433432446976-56.30
1618425433437,e1618425433432446976-56.30
1618425433437,e1618425433432446976-65.60
1618425433437,s1618425433432446976-20.60
1618425433437,e1618425433432446976-20.60
1618425434446,s1618425434432446976-20.40
1618425434446,s1618425434432446976-63.50
1618425434446,e1618425434432446976-63.50
1618425434446,e1618425434432446976-20.40
1618425434446,s1618425434432446976-22.00
1618425434446,e1618425434432446976-22.00
1618425434447,s1618425434432446976-77.20
1618425434447,e1618425434432446976-77.20
1618425435445,s1618425435432446976-62.20
1618425435445,s1618425435432446976-76.80
1618425435445,e1618425435432446976-76.80
1618425435445,e1618425435432446976-62.20
1618425435445,s1618425435432446976-22.50
1618425435445,e1618425435432446976-22.50
1618425435445,s1618425435432446976-23.70
1618425435446,e1618425435432446976-23.70
1618425436444,s1618425436432446976-84.90
1618425436444,s1618425436432446976-23.00
1618425436444,e1618425436432446976-23.00
1618425436444,e1618425436432446976-84.90
1618425436444,s1618425436432446976-68.10
1618425436444,e1618425436432446976-68.10
1618425436444,s1618425436432446976-22.00
1618425436444,e1618425436432446976-22.00
1618425437435,s1618425437432446976-24.20
1618425437435,s1618425437432446976-73.60
1618425437435,e1618425437432446976-73.60
1618425437435,e1618425437432446976-24.20
1618425437435,s1618425437432446976-24.50
1618425437435,e1618425437432446976-24.50
1618425437435,s1618425437432446976-81.00
1618425437435,e1618425437432446976-81.00
1618425438447,s1618425438432446976-24.30
1618425438447,e1618425438432446976-24.30
1618425438447,s1618425438432446976-89.70
1618425438447,s1618425438432446976-72.90
1618425438447,e1618425438432446976-72.90
1618425438447,e1618425438432446976-89.70
1618425438447,s1618425438432446976-26.10
1618425438447,e1618425438432446976-26.10
1618425439441,s1618425439432446976-25.30
1618425439441,e1618425439432446976-25.30
1618425439441,s1618425439432446976-22.70
1618425439441,s1618425439432446976-93.30
1618425439441,e1618425439432446976-93.30
1618425439441,e1618425439432446976-22.70
1618425439441,s1618425439432446976-76.40
1618425439441,e1618425439432446976-76.40
1618425440436,s1618425440432446976-24.80
1618425440436,e1618425440432446976-24.80
1618425440436,s1618425440432446976-78.70
1618425440436,s1618425440432446976-74.80
1618425440436,e1618425440432446976-74.80
1618425440436,e1618425440432446976-78.70
1618425440437,s1618425440432446976-19.90
1618425440437,e1618425440432446976-19.90
1618425441440,s1618425441432446976-59.40
1618425441440,s1618425441432446976-17.30
1618425441440,e1618425441432446976-17.30
1618425441441,e1618425441432446976-59.40
1618425441441,s1618425441432446976-74.30
1618425441441,e1618425441432446976-74.30
1618425441441,s1618425441432446976-22.90
1618425441441,e1618425441432446976-22.90
1618425442436,s1618425442432446976-50.00
1618425442436,s1618425442432446976-20.00
1618425442436,e1618425442432446976-20.00
1618425442436,e1618425442432446976-50.00
1618425442437,s1618425442432446976-19.30
1618425442437,e1618425442432446976-19.30
1618425442437,s1618425442432446976-61.70
1618425442437,e1618425442432446976-61.70
1618425443448,s1618425443432446976-55.30
1618425443448,s1618425443432446976-19.70
1618425443448,e1618425443432446976-19.70
1618425443448,e1618425443432446976-55.30
1618425443448,s1618425443432446976-20.50
1618425443448,e1618425443432446976-20.50
1618425443449,s1618425443432446976-59.40
1618425443449,e1618425443432446976-59.40
1618425444446,s1618425444432446976-58.80
1618425444446,s1618425444432446976-21.00
1618425444446,e1618425444432446976-21.00
1618425444446,e1618425444432446976-58.80
1618425444446,s1618425444432446976-63.10
1618425444446,e1618425444432446976-63.10
1618425444446,s1618425444432446976-19.50
1618425444446,e1618425444432446976-19.50
1618425445445,s1618425445432446976-65.60
1618425445445,s1618425445432446976-21.50
1618425445445,e1618425445432446976-21.50
1618425445445,e1618425445432446976-65.60
1618425445445,s1618425445432446976-56.30
1618425445445,e1618425445432446976-56.30
1618425445445,s1618425445432446976-20.60
1618425445445,e1618425445432446976-20.60
1618425446436,s1618425446432446976-63.50
1618425446436,s1618425446432446976-22.00
1618425446436,e1618425446432446976-22.00
1618425446436,e1618425446432446976-63.50
1618425446436,s1618425446432446976-20.40
1618425446436,e1618425446432446976-20.40
1618425446436,s1618425446432446976-77.20
1618425446437,e1618425446432446976-77.20
1618425447437,s1618425447432446976-62.20
1618425447437,s1618425447432446976-76.80
1618425447437,e1618425447432446976-76.80
1618425447437,e1618425447432446976-62.20
1618425447437,s1618425447432446976-22.50
1618425447437,s1618425447432446976-23.70
1618425447437,e1618425447432446976-23.70
1618425447437,e1618425447432446976-22.50
1618425448441,s1618425448432446976-22.00
1618425448441,s1618425448432446976-84.90
1618425448441,e1618425448432446976-84.90
1618425448441,e1618425448432446976-22.00
1618425448441,s1618425448432446976-23.00
1618425448442,e1618425448432446976-23.00
1618425448442,s1618425448432446976-68.10
1618425448442,e1618425448432446976-68.10
1618425449437,s1618425449432446976-24.20
1618425449437,s1618425449432446976-73.60
1618425449437,e1618425449432446976-73.60
1618425449437,e1618425449432446976-24.20
1618425449437,s1618425449432446976-24.50
1618425449437,e1618425449432446976-24.50
1618425449437,s1618425449432446976-81.00
1618425449437,e1618425449432446976-81.00
1618425450445,s1618425450432446976-26.10
1618425450445,s1618425450432446976-72.90
1618425450445,e1618425450432446976-72.90
1618425450445,e1618425450432446976-26.10
1618425450445,s1618425450432446976-24.30
1618425450445,e1618425450432446976-24.30
1618425450446,s1618425450432446976-89.70
1618425450446,e1618425450432446976-89.70
1618425451440,s1618425451432446976-25.30
1618425451440,s1618425451432446976-93.30
1618425451440,e1618425451432446976-93.30
1618425451440,e1618425451432446976-25.30
1618425451440,s1618425451432446976-76.40
1618425451440,e1618425451432446976-76.40
1618425451440,s1618425451432446976-22.70
1618425451440,e1618425451432446976-22.70
1618425452436,s1618425452432446976-19.90
1618425452436,e1618425452432446976-19.90
1618425452437,s1618425452432446976-74.80
1618425452437,s1618425452432446976-24.80
1618425452437,e1618425452432446976-24.80
1618425452437,e1618425452432446976-74.80
1618425452437,s1618425452432446976-78.70
1618425452437,e1618425452432446976-78.70
1618425453447,s1618425453432446976-59.40
1618425453448,s1618425453432446976-74.30
1618425453448,e1618425453432446976-74.30
1618425453448,e1618425453432446976-59.40
1618425453448,s1618425453432446976-17.30
1618425453452,s1618425453432446976-22.90
1618425453452,e1618425453432446976-22.90
1618425453452,e1618425453432446976-17.30
1618425454446,s1618425454432446976-19.30
1618425454446,s1618425454432446976-50.00
1618425454446,e1618425454432446976-50.00
1618425454446,e1618425454432446976-19.30
1618425454446,s1618425454432446976-20.00
1618425454446,e1618425454432446976-20.00
1618425454446,s1618425454432446976-61.70
1618425454446,e1618425454432446976-61.70
1618425455447,s1618425455432446976-20.50
1618425455447,s1618425455432446976-19.70
1618425455447,e1618425455432446976-19.70
1618425455447,e1618425455432446976-20.50
1618425455447,s1618425455432446976-55.30
1618425455447,e1618425455432446976-55.30
1618425455447,s1618425455432446976-59.40
1618425455447,e1618425455432446976-59.40
1618425456442,s1618425456432446976-58.80
1618425456443,e1618425456432446976-58.80
1618425456443,s1618425456432446976-21.00
1618425456443,s1618425456432446976-19.50
1618425456443,e1618425456432446976-19.50
1618425456443,e1618425456432446976-21.00
1618425456443,s1618425456432446976-63.10
1618425456443,e1618425456432446976-63.10
1618425457447,s1618425457432446976-65.60
1618425457447,e1618425457432446976-65.60
1618425457447,s1618425457432446976-21.50
1618425457447,s1618425457432446976-56.30
1618425457447,e1618425457432446976-56.30
1618425457447,e1618425457432446976-21.50
1618425457447,s1618425457432446976-20.60
1618425457447,e1618425457432446976-20.60
1618425458445,s1618425458432446976-20.40
1618425458446,s1618425458432446976-77.20
1618425458446,e1618425458432446976-77.20
1618425458446,e1618425458432446976-20.40
1618425458446,s1618425458432446976-63.50
1618425458446,e1618425458432446976-63.50
1618425458446,s1618425458432446976-22.00
1618425458446,e1618425458432446976-22.00
1618425459440,s1618425459432446976-22.50
1618425459440,s1618425459432446976-76.80
1618425459440,e1618425459432446976-76.80
1618425459440,e1618425459432446976-22.50
1618425459440,s1618425459432446976-23.70
1618425459440,e1618425459432446976-23.70
1618425459440,s1618425459432446976-62.20
1618425459440,e1618425459432446976-62.20
1618425460444,s1618425460432446976-68.10
1618425460444,e1618425460432446976-68.10
1618425460445,s1618425460432446976-84.90
1618425460445,s1618425460432446976-22.00
1618425460445,e1618425460432446976-22.00
1618425460445,e1618425460432446976-84.90
1618425460445,s1618425460432446976-23.00
1618425460445,e1618425460432446976-23.00
1618425461441,s1618425461432446976-24.50
1618425461441,s1618425461432446976-73.60
1618425461441,e1618425461432446976-73.60
1618425461441,e1618425461432446976-24.50
1618425461441,s1618425461432446976-24.20
1618425461441,e1618425461432446976-24.20
1618425461441,s1618425461432446976-81.00
1618425461441,e1618425461432446976-81.00
1618425462439,s1618425462432446976-72.90
1618425462439,s1618425462432446976-24.30
1618425462439,e1618425462432446976-24.30
1618425462439,e1618425462432446976-72.90
1618425462439,s1618425462432446976-89.70
1618425462439,e1618425462432446976-89.70
1618425462439,s1618425462432446976-26.10
1618425462439,e1618425462432446976-26.10
1618425463449,s1618425463432446976-93.30
1618425463449,s1618425463432446976-22.70
1618425463450,e1618425463432446976-22.70
1618425463450,e1618425463432446976-93.30
1618425463450,s1618425463432446976-76.40
1618425463450,e1618425463432446976-76.40
1618425463450,s1618425463432446976-25.30
1618425463450,e1618425463432446976-25.30
1618425464447,s1618425464432446976-19.90
1618425464447,s1618425464432446976-24.80
1618425464447,e1618425464432446976-24.80
1618425464447,e1618425464432446976-19.90
1618425464448,s1618425464432446976-74.80
1618425464448,e1618425464432446976-74.80
1618425464448,s1618425464432446976-78.70
1618425464448,e1618425464432446976-78.70
1618425465440,s1618425465432446976-59.40
1618425465440,e1618425465432446976-59.40
1618425465442,s1618425465432446976-74.30
1618425465442,s1618425465432446976-17.30
1618425465442,e1618425465432446976-17.30
1618425465442,e1618425465432446976-74.30
1618425465442,s1618425465432446976-22.90
1618425465442,e1618425465432446976-22.90
1618425466435,s1618425466432446976-20.00
1618425466435,s1618425466432446976-61.70
1618425466435,e1618425466432446976-61.70
1618425466435,e1618425466432446976-20.00
1618425466435,s1618425466432446976-19.30
1618425466435,e1618425466432446976-19.30
1618425466436,s1618425466432446976-50.00
1618425466436,e1618425466432446976-50.00
1618425467445,s1618425467432446976-19.70
1618425467445,s1618425467432446976-59.40
1618425467445,e1618425467432446976-59.40
1618425467445,e1618425467432446976-19.70
1618425467445,s1618425467432446976-55.30
1618425467445,e1618425467432446976-55.30
1618425467445,s1618425467432446976-20.50
1618425467445,e1618425467432446976-20.50
1618425468441,s1618425468432446976-21.00
1618425468441,s1618425468432446976-19.50
1618425468441,e1618425468432446976-19.50
1618425468441,e1618425468432446976-21.00
1618425468441,s1618425468432446976-63.10
1618425468441,e1618425468432446976-63.10
1618425468442,s1618425468432446976-58.80
1618425468442,e1618425468432446976-58.80
1618425469440,s1618425469432446976-56.30
1618425469440,s1618425469432446976-21.50
1618425469440,e1618425469432446976-21.50
1618425469440,e1618425469432446976-56.30
1618425469440,s1618425469432446976-20.60
1618425469440,e1618425469432446976-20.60
1618425469440,s1618425469432446976-65.60
1618425469440,e1618425469432446976-65.60
1618425470436,s1618425470432446976-77.20
1618425470436,s1618425470432446976-63.50
1618425470436,e1618425470432446976-63.50
1618425470436,e1618425470432446976-77.20
1618425470436,s1618425470432446976-22.00
1618425470436,e1618425470432446976-22.00
1618425470436,s1618425470432446976-20.40
1618425470436,e1618425470432446976-20.40
1618425471450,s1618425471432446976-22.50
1618425471450,s1618425471432446976-76.80
1618425471450,e1618425471432446976-76.80
1618425471450,e1618425471432446976-22.50
1618425471450,s1618425471432446976-62.20
1618425471450,e1618425471432446976-62.20
1618425471450,s1618425471432446976-23.70
1618425471451,e1618425471432446976-23.70
1618425472442,s1618425472432446976-23.00
1618425472443,e1618425472432446976-23.00
1618425472443,s1618425472432446976-68.10
1618425472443,e1618425472432446976-68.10
1618425472443,s1618425472432446976-84.90
1618425472443,e1618425472432446976-84.90
1618425472443,s1618425472432446976-22.00
1618425472443,e1618425472432446976-22.00
1618425473446,s1618425473432446976-24.20
1618425473446,s1618425473432446976-73.60
1618425473446,e1618425473432446976-73.60
1618425473446,e1618425473432446976-24.20
1618425473446,s1618425473432446976-81.00
1618425473446,e1618425473432446976-81.00
1618425473446,s1618425473432446976-24.50
1618425473446,e1618425473432446976-24.50
1618425474447,s1618425474432446976-89.70
1618425474447,s1618425474432446976-24.30
1618425474447,e1618425474432446976-89.70
1618425474447,e1618425474432446976-24.30
1618425474447,s1618425474432446976-26.10
1618425474447,e1618425474432446976-26.10
1618425474447,s1618425474432446976-72.90
1618425474447,e1618425474432446976-72.90
1618425475444,s1618425475432446976-25.30
1618425475444,s1618425475432446976-76.40
1618425475444,e1618425475432446976-76.40
1618425475444,e1618425475432446976-25.30
1618425475444,s1618425475432446976-22.70
1618425475444,e1618425475432446976-22.70
1618425475444,s1618425475432446976-93.30
1618425475444,e1618425475432446976-93.30
1618425476442,s1618425476432446976-19.90
1618425476442,s1618425476432446976-24.80
1618425476442,e1618425476432446976-24.80
1618425476442,e1618425476432446976-19.90
1618425476442,s1618425476432446976-78.70
1618425476442,e1618425476432446976-78.70
1618425476443,s1618425476432446976-74.80
1618425476443,e1618425476432446976-74.80
1618425477436,s1618425477432446976-22.90
1618425477436,s1618425477432446976-59.40
1618425477436,e1618425477432446976-59.40
1618425477436,e1618425477432446976-22.90
1618425477436,s1618425477432446976-17.30
1618425477436,e1618425477432446976-17.30
1618425477436,s1618425477432446976-74.30
1618425477436,e1618425477432446976-74.30
1618425478451,s1618425478432446976-50.00
1618425478451,s1618425478432446976-20.00
1618425478451,e1618425478432446976-20.00
1618425478451,e1618425478432446976-50.00
1618425478451,s1618425478432446976-61.70
1618425478451,e1618425478432446976-61.70
1618425478451,s1618425478432446976-19.30
1618425478451,e1618425478432446976-19.30
1618425479433,s1618425479432446976-19.70
1618425479433,s1618425479432446976-59.40
1618425479433,e1618425479432446976-59.40
1618425479433,e1618425479432446976-19.70
1618425479433,s1618425479432446976-55.30
1618425479433,e1618425479432446976-55.30
1618425479434,s1618425479432446976-20.50
1618425479434,e1618425479432446976-20.50
1618425480443,s1618425480432446976-63.10
1618425480443,s1618425480432446976-21.00
1618425480443,e1618425480432446976-21.00
1618425480443,e1618425480432446976-63.10
1618425480443,s1618425480432446976-58.80
1618425480443,e1618425480432446976-58.80
1618425480443,s1618425480432446976-19.50
1618425480443,e1618425480432446976-19.50
1618425481440,s1618425481432446976-20.60
1618425481440,s1618425481432446976-21.50
1618425481440,e1618425481432446976-21.50
1618425481440,e1618425481432446976-20.60
1618425481440,s1618425481432446976-56.30
1618425481440,e1618425481432446976-56.30
1618425481440,s1618425481432446976-65.60
1618425481440,e1618425481432446976-65.60
1618425482434,s1618425482432446976-63.50
1618425482434,s1618425482432446976-77.20
1618425482434,e1618425482432446976-77.20
1618425482434,e1618425482432446976-63.50
1618425482434,s1618425482432446976-22.00
1618425482435,e1618425482432446976-22.00
1618425482435,s1618425482432446976-20.40
1618425482435,e1618425482432446976-20.40
1618425483445,s1618425483432446976-22.50
1618425483446,s1618425483432446976-62.20
1618425483446,e1618425483432446976-62.20
1618425483446,e1618425483432446976-22.50
1618425483447,s1618425483432446976-23.70
1618425483447,s1618425483432446976-76.80
1618425483447,e1618425483432446976-76.80
1618425483447,e1618425483432446976-23.70
1618425484437,s1618425484432446976-22.00
1618425484437,s1618425484432446976-68.10
1618425484437,e1618425484432446976-68.10
1618425484437,e1618425484432446976-22.00
1618425484437,s1618425484432446976-84.90
1618425484437,e1618425484432446976-84.90
1618425484437,s1618425484432446976-23.00
1618425484437,e1618425484432446976-23.00
1618425485450,s1618425485432446976-24.50
1618425485450,s1618425485432446976-81.00
1618425485450,e1618425485432446976-81.00
1618425485450,e1618425485432446976-24.50
1618425485450,s1618425485432446976-24.20
1618425485450,e1618425485432446976-24.20
1618425485451,s1618425485432446976-73.60
1618425485451,e1618425485432446976-73.60
1618425486443,s1618425486432446976-26.10
1618425486443,s1618425486432446976-89.70
1618425486443,e1618425486432446976-89.70
1618425486443,s1618425486432446976-72.90
1618425486443,e1618425486432446976-26.10
1618425486443,e1618425486432446976-72.90
1618425486443,s1618425486432446976-24.30
1618425486443,e1618425486432446976-24.30
1618425487436,s1618425487432446976-93.30
1618425487436,e1618425487432446976-93.30
1618425487436,s1618425487432446976-25.30
1618425487437,e1618425487432446976-25.30
1618425487437,s1618425487432446976-76.40
1618425487437,e1618425487432446976-76.40
1618425487437,s1618425487432446976-22.70
1618425487437,e1618425487432446976-22.70
1618425488447,s1618425488432446976-19.90
1618425488447,s1618425488432446976-74.80
1618425488447,e1618425488432446976-74.80
1618425488447,e1618425488432446976-19.90
1618425488447,s1618425488432446976-24.80
1618425488447,e1618425488432446976-24.80
1618425488447,s1618425488432446976-78.70
1618425488447,e1618425488432446976-78.70
1618425489447,s1618425489432446976-59.40
1618425489447,s1618425489432446976-17.30
1618425489447,e1618425489432446976-17.30
1618425489447,e1618425489432446976-59.40
1618425489447,s1618425489432446976-74.30
1618425489447,e1618425489432446976-74.30
1618425489447,s1618425489432446976-22.90
1618425489447,e1618425489432446976-22.90
1618425490441,s1618425490432446976-50.00
1618425490441,s1618425490432446976-61.70
1618425490441,e1618425490432446976-61.70
1618425490441,e1618425490432446976-50.00
1618425490441,s1618425490432446976-20.00
1618425490441,e1618425490432446976-20.00
1618425490441,s1618425490432446976-19.30
1618425490441,e1618425490432446976-19.30
1618425491438,s1618425491432446976-59.40
1618425491438,e1618425491432446976-59.40
1618425491438,s1618425491432446976-20.50
1618425491438,e1618425491432446976-20.50
1618425491439,s1618425491432446976-19.70
1618425491439,s1618425491432446976-55.30
1618425491439,e1618425491432446976-55.30
1618425491439,e1618425491432446976-19.70
1618425492436,s1618425492432446976-19.50
1618425492436,s1618425492432446976-21.00
1618425492436,e1618425492432446976-21.00
1618425492436,e1618425492432446976-19.50
1618425492437,s1618425492432446976-63.10
1618425492438,s1618425492432446976-58.80
1618425492438,e1618425492432446976-58.80
1618425492438,e1618425492432446976-63.10
1618425493446,s1618425493432446976-56.30
1618425493446,e1618425493432446976-56.30
1618425493446,s1618425493432446976-20.60
1618425493446,e1618425493432446976-20.60
1618425493446,s1618425493432446976-65.60
1618425493446,e1618425493432446976-65.60
1618425493446,s1618425493432446976-21.50
1618425493446,e1618425493432446976-21.50
1618425494439,s1618425494432446976-22.00
1618425494439,s1618425494432446976-20.40
1618425494439,e1618425494432446976-20.40
1618425494439,e1618425494432446976-22.00
1618425494440,s1618425494432446976-63.50
1618425494440,e1618425494432446976-63.50
1618425494440,s1618425494432446976-77.20
1618425494440,e1618425494432446976-77.20
1618425495440,s1618425495432446976-76.80
1618425495440,e1618425495432446976-76.80
1618425495441,s1618425495432446976-62.20
1618425495441,s1618425495432446976-22.50
1618425495441,e1618425495432446976-22.50
1618425495441,e1618425495432446976-62.20
1618425495441,s1618425495432446976-23.70
1618425495441,e1618425495432446976-23.70
1618425496436,s1618425496432446976-84.90
1618425496437,e1618425496432446976-84.90
1618425496437,s1618425496432446976-68.10
1618425496437,s1618425496432446976-23.00
1618425496437,e1618425496432446976-23.00
1618425496437,e1618425496432446976-68.10
1618425496437,s1618425496432446976-22.00
1618425496437,e1618425496432446976-22.00
1618425497439,s1618425497432446976-24.20
1618425497439,s1618425497432446976-81.00
1618425497439,e1618425497432446976-81.00
1618425497439,e1618425497432446976-24.20
1618425497439,s1618425497432446976-24.50
1618425497439,e1618425497432446976-24.50
1618425497439,s1618425497432446976-73.60
1618425497439,e1618425497432446976-73.60
1618425498441,s1618425498432446976-24.30
1618425498441,s1618425498432446976-72.90
1618425498442,e1618425498432446976-72.90
1618425498442,e1618425498432446976-24.30
1618425498442,s1618425498432446976-89.70
1618425498442,e1618425498432446976-89.70
1618425498442,s1618425498432446976-26.10
1618425498442,e1618425498432446976-26.10
1618425499445,s1618425499432446976-22.70
1618425499445,s1618425499432446976-25.30
1618425499445,e1618425499432446976-25.30
1618425499445,e1618425499432446976-22.70
1618425499445,s1618425499432446976-93.30
1618425499445,s1618425499432446976-76.40
1618425499445,e1618425499432446976-93.30
1618425499445,e1618425499432446976-76.40
1618425500445,s1618425500432446976-19.90
1618425500445,s1618425500432446976-78.70
1618425500445,e1618425500432446976-78.70
1618425500445,e1618425500432446976-19.90
1618425500445,s1618425500432446976-74.80
1618425500445,e1618425500432446976-74.80
1618425500446,s1618425500432446976-24.80
1618425500446,e1618425500432446976-24.80
1618425501436,s1618425501432446976-22.90
1618425501436,s1618425501432446976-17.30
1618425501436,e1618425501432446976-17.30
1618425501436,e1618425501432446976-22.90
1618425501436,s1618425501432446976-59.40
1618425501436,e1618425501432446976-59.40
1618425501436,s1618425501432446976-74.30
1618425501436,e1618425501432446976-74.30
1618425502435,s1618425502432446976-19.30
1618425502435,s1618425502432446976-50.00
1618425502436,e1618425502432446976-50.00
1618425502436,e1618425502432446976-19.30
1618425502436,s1618425502432446976-20.00
1618425502436,e1618425502432446976-20.00
1618425502436,s1618425502432446976-61.70
1618425502436,e1618425502432446976-61.70
1618425503442,s1618425503432446976-20.50
1618425503442,s1618425503432446976-59.40
1618425503443,e1618425503432446976-59.40
1618425503443,e1618425503432446976-20.50
1618425503443,s1618425503432446976-19.70
1618425503443,s1618425503432446976-55.30
1618425503443,e1618425503432446976-55.30
1618425503443,e1618425503432446976-19.70
1618425504436,s1618425504432446976-21.00
1618425504436,s1618425504432446976-58.80
1618425504436,e1618425504432446976-58.80
1618425504436,e1618425504432446976-21.00
1618425504436,s1618425504432446976-63.10
1618425504436,e1618425504432446976-63.10
1618425504436,s1618425504432446976-19.50
1618425504436,e1618425504432446976-19.50
1618425505440,s1618425505432446976-21.50
1618425505440,e1618425505432446976-21.50
1618425505440,s1618425505432446976-56.30
1618425505440,e1618425505432446976-56.30
1618425505440,s1618425505432446976-20.60
1618425505440,e1618425505432446976-20.60
1618425505440,s1618425505432446976-65.60
1618425505440,e1618425505432446976-65.60
1618425506440,s1618425506432446976-77.20
1618425506440,e1618425506432446976-77.20
1618425506440,s1618425506432446976-20.40
1618425506440,e1618425506432446976-20.40
1618425506441,s1618425506432446976-63.50
1618425506441,s1618425506432446976-22.00
1618425506441,e1618425506432446976-22.00
1618425506441,e1618425506432446976-63.50
1618425507433,s1618425507432446976-22.50
1618425507433,s1618425507432446976-23.70
1618425507433,e1618425507432446976-23.70
1618425507433,e1618425507432446976-22.50
1618425507433,s1618425507432446976-76.80
1618425507433,e1618425507432446976-76.80
1618425507433,s1618425507432446976-62.20
1618425507433,e1618425507432446976-62.20
1618425508443,s1618425508432446976-68.10
1618425508443,e1618425508432446976-68.10
1618425508445,s1618425508432446976-23.00
1618425508445,s1618425508432446976-84.90
1618425508445,e1618425508432446976-84.90
1618425508445,e1618425508432446976-23.00
1618425508445,s1618425508432446976-22.00
1618425508445,e1618425508432446976-22.00
1618425509444,s1618425509432446976-73.60
1618425509444,s1618425509432446976-81.00
1618425509444,e1618425509432446976-81.00
1618425509444,e1618425509432446976-73.60
1618425509444,s1618425509432446976-24.20
1618425509444,e1618425509432446976-24.20
1618425509445,s1618425509432446976-24.50
1618425509445,e1618425509432446976-24.50
1618425510438,s1618425510432446976-26.10
1618425510438,s1618425510432446976-72.90
1618425510438,e1618425510432446976-72.90
1618425510438,e1618425510432446976-26.10
1618425510438,s1618425510432446976-24.30
1618425510438,e1618425510432446976-24.30
1618425510438,s1618425510432446976-89.70
1618425510438,e1618425510432446976-89.70
1618425511434,s1618425511432446976-25.30
1618425511434,e1618425511432446976-25.30
1618425511435,s1618425511432446976-93.30
1618425511435,s1618425511432446976-22.70
1618425511435,e1618425511432446976-22.70
1618425511435,e1618425511432446976-93.30
1618425511435,s1618425511432446976-76.40
1618425511435,e1618425511432446976-76.40
1618425512449,s1618425512432446976-24.80
1618425512449,s1618425512432446976-19.90
1618425512449,e1618425512432446976-19.90
1618425512449,e1618425512432446976-24.80
1618425512449,s1618425512432446976-74.80
1618425512449,e1618425512432446976-74.80
1618425512449,s1618425512432446976-78.70
