# timestamp,line
1619544924486,s1619544924473379072-24.20
1619544924486,e1619544924473379072-24.20
1619544925480,s1619544925473379072-26.10
1619544925480,s1619544925473379072-72.90
1619544925480,e1619544925473379072-72.90
1619544925480,e1619544925473379072-26.10
1619544925480,s1619544925473379072-24.30
1619544925480,e1619544925473379072-24.30
1619544925480,s1619544925473379072-89.70
1619544925480,e1619544925473379072-89.70
1619544926480,s1619544926473379072-93.30
1619544926480,s1619544926473379072-25.30
1619544926480,e1619544926473379072-25.30
1619544926480,e1619544926473379072-93.30
1619544926480,s1619544926473379072-76.40
1619544926480,e1619544926473379072-76.40
1619544926480,s1619544926473379072-22.70
1619544926480,e1619544926473379072-22.70
1619544927489,s1619544927473379072-24.80
1619544927489,s1619544927473379072-19.90
1619544927489,e1619544927473379072-19.90
1619544927489,e1619544927473379072-24.80
1619544927489,s1619544927473379072-78.70
1619544927489,e1619544927473379072-78.70
1619544927489,s1619544927473379072-74.80
1619544927489,e1619544927473379072-74.80
1619544928478,s1619544928473379072-22.90
1619544928479,s1619544928473379072-59.40
1619544928479,e1619544928473379072-59.40
1619544928479,e1619544928473379072-22.90
1619544928479,s1619544928473379072-74.30
1619544928479,e1619544928473379072-74.30
1619544928480,s1619544928473379072-17.30
1619544928480,e1619544928473379072-17.30
1619544929483,s1619544929473379072-20.00
1619544929483,e1619544929473379072-20.00
1619544929484,s1619544929473379072-61.70
1619544929484,s1619544929473379072-50.00
1619544929484,e1619544929473379072-50.00
1619544929484,e1619544929473379072-61.70
1619544929484,s1619544929473379072-19.30
1619544929484,e1619544929473379072-19.30
1619544930488,s1619544930473379072-55.30
1619544930488,e1619544930473379072-55.30
1619544930489,s1619544930473379072-19.70
1619544930489,s1619544930473379072-20.50
1619544930489,e1619544930473379072-20.50
1619544930489,e1619544930473379072-19.70
1619544930489,s1619544930473379072-59.40
1619544930489,e1619544930473379072-59.40
1619544931477,s1619544931473379072-63.10
1619544931477,s1619544931473379072-19.50
1619544931477,e1619544931473379072-19.50
1619544931477,e1619544931473379072-63.10
1619544931477,s1619544931473379072-21.00
1619544931477,e1619544931473379072-21.00
1619544931477,s1619544931473379072-58.80
1619544931477,e1619544931473379072-58.80
1619544932482,s1619544932473379072-20.60
1619544932482,s1619544932473379072-56.30
1619544932482,e1619544932473379072-56.30
1619544932482,e1619544932473379072-20.60
1619544932482,s1619544932473379072-65.60
1619544932482,s1619544932473379072-21.50
1619544932482,e1619544932473379072-21.50
1619544932482,e1619544932473379072-65.60
1619544933474,s1619544933473379072-20.40
1619544933474,e1619544933473379072-20.40
1619544933474,s1619544933473379072-22.00
1619544933475,s1619544933473379072-77.20
1619544933475,e1619544933473379072-77.20
1619544933475,e1619544933473379072-22.00
1619544933476,s1619544933473379072-63.50
1619544933476,e1619544933473379072-63.50
1619544934481,s1619544934473379072-62.20
1619544934481,s1619544934473379072-22.50
1619544934481,s1619544934473379072-76.80
1619544934481,e1619544934473379072-76.80
1619544934482,s1619544934473379072-23.70
1619544934482,e1619544934473379072-23.70
1619544934482,e1619544934473379072-62.20
1619544934482,e1619544934473379072-22.50
1619544935476,s1619544935473379072-84.90
1619544935476,s1619544935473379072-23.00
1619544935476,e1619544935473379072-23.00
1619544935476,e1619544935473379072-84.90
1619544935476,s1619544935473379072-22.00
1619544935476,e1619544935473379072-22.00
1619544935476,s1619544935473379072-68.10
1619544935476,e1619544935473379072-68.10
1619544936481,s1619544936473379072-24.20
1619544936481,e1619544936473379072-24.20
1619544936481,s1619544936473379072-81.00
1619544936481,e1619544936473379072-81.00
1619544936481,s1619544936473379072-73.60
1619544936481,e1619544936473379072-73.60
1619544936481,s1619544936473379072-24.50
1619544936481,e1619544936473379072-24.50
1619544937483,s1619544937473379072-26.10
1619544937483,s1619544937473379072-72.90
1619544937483,e1619544937473379072-72.90
1619544937483,e1619544937473379072-26.10
1619544937483,s1619544937473379072-89.70
1619544937483,e1619544937473379072-89.70
1619544937483,s1619544937473379072-24.30
1619544937483,e1619544937473379072-24.30
1619544938487,s1619544938473379072-93.30
1619544938487,e1619544938473379072-93.30
1619544938487,s1619544938473379072-22.70
1619544938487,s1619544938473379072-25.30
1619544938488,e1619544938473379072-25.30
1619544938488,e1619544938473379072-22.70
1619544938488,s1619544938473379072-76.40
1619544938488,e1619544938473379072-76.40
1619544939476,s1619544939473379072-24.80
1619544939476,e1619544939473379072-24.80
1619544939477,s1619544939473379072-74.80
1619544939477,s1619544939473379072-78.70
1619544939477,e1619544939473379072-78.70
1619544939477,e1619544939473379072-74.80
1619544939477,s1619544939473379072-19.90
1619544939477,e1619544939473379072-19.90
1619544940477,s1619544940473379072-74.30
1619544940477,s1619544940473379072-59.40
1619544940477,e1619544940473379072-59.40
1619544940477,e1619544940473379072-74.30
1619544940477,s1619544940473379072-22.90
1619544940477,e1619544940473379072-22.90
1619544940478,s1619544940473379072-17.30
1619544940478,e1619544940473379072-17.30
1619544941483,s1619544941473379072-20.00
1619544941483,s1619544941473379072-61.70
1619544941483,e1619544941473379072-61.70
1619544941483,e1619544941473379072-20.00
1619544941484,s1619544941473379072-50.00
1619544941484,s1619544941473379072-19.30
1619544941484,e1619544941473379072-19.30
1619544941484,e1619544941473379072-50.00
1619544942477,s1619544942473379072-55.30
1619544942477,s1619544942473379072-20.50
1619544942478,e1619544942473379072-20.50
1619544942478,e1619544942473379072-55.30
1619544942478,s1619544942473379072-19.70
1619544942478,e1619544942473379072-19.70
1619544942478,s1619544942473379072-59.40
1619544942478,e1619544942473379072-59.40
1619544943483,s1619544943473379072-63.10
1619544943483,s1619544943473379072-19.50
1619544943483,e1619544943473379072-19.50
1619544943483,e1619544943473379072-63.10
1619544943483,s1619544943473379072-21.00
1619544943483,e1619544943473379072-21.00
1619544943483,s1619544943473379072-58.80
1619544943483,e1619544943473379072-58.80
1619544944556,s1619544944473379072-56.30
1619544944556,s1619544944473379072-65.60
1619544944556,e1619544944473379072-65.60
1619544944556,e1619544944473379072-56.30
1619544944560,s1619544944473379072-21.50
1619544944560,e1619544944473379072-21.50
1619544944560,s1619544944473379072-20.60
1619544944560,e1619544944473379072-20.60
1619544945488,s1619544945473379072-20.40
1619544945488,e1619544945473379072-20.40
1619544945488,s1619544945473379072-22.00
1619544945488,s1619544945473379072-63.50
1619544945488,e1619544945473379072-63.50
1619544945488,e1619544945473379072-22.00
1619544945488,s1619544945473379072-77.20
1619544945488,e1619544945473379072-77.20
1619544946486,s1619544946473379072-22.50
1619544946486,e1619544946473379072-22.50
1619544946487,s1619544946473379072-76.80
1619544946487,s1619544946473379072-23.70
1619544946487,e1619544946473379072-76.80
1619544946487,e1619544946473379072-23.70
1619544946487,s1619544946473379072-62.20
1619544946487,e1619544946473379072-62.20
1619544947476,s1619544947473379072-23.00
1619544947477,s1619544947473379072-22.00
1619544947477,e1619544947473379072-22.00
1619544947477,e1619544947473379072-23.00
1619544947477,s1619544947473379072-68.10
1619544947477,e1619544947473379072-68.10
1619544947477,s1619544947473379072-84.90
1619544947477,e1619544947473379072-84.90
1619544948478,s1619544948473379072-73.60
1619544948478,s1619544948473379072-81.00
1619544948478,e1619544948473379072-81.00
1619544948478,e1619544948473379072-73.60
1619544948478,s1619544948473379072-24.20
1619544948478,e1619544948473379072-24.20
1619544948478,s1619544948473379072-24.50
1619544948478,e1619544948473379072-24.50
1619544949474,s1619544949473379072-24.30
1619544949474,s1619544949473379072-72.90
1619544949474,e1619544949473379072-72.90
1619544949474,e1619544949473379072-24.30
1619544949474,s1619544949473379072-26.10
1619544949474,s1619544949473379072-89.70
1619544949474,e1619544949473379072-89.70
1619544949474,e1619544949473379072-26.10
1619544950485,s1619544950473379072-22.70
1619544950485,s1619544950473379072-25.30
1619544950485,e1619544950473379072-25.30
1619544950485,e1619544950473379072-22.70
1619544950485,s1619544950473379072-93.30
1619544950485,e1619544950473379072-93.30
1619544950485,s1619544950473379072-76.40
1619544950485,e1619544950473379072-76.40
1619544951490,s1619544951473379072-78.70
1619544951490,s1619544951473379072-19.90
1619544951490,e1619544951473379072-19.90
1619544951490,e1619544951473379072-78.70
1619544951490,s1619544951473379072-24.80
1619544951490,e1619544951473379072-24.80
1619544951496,s1619544951473379072-74.80
1619544951496,e1619544951473379072-74.80
1619544952484,s1619544952473379072-59.40
1619544952484,s1619544952473379072-74.30
1619544952484,e1619544952473379072-74.30
1619544952484,e1619544952473379072-59.40
1619544952484,s1619544952473379072-22.90
1619544952484,e1619544952473379072-22.90
1619544952484,s1619544952473379072-17.30
1619544952484,e1619544952473379072-17.30
1619544953476,s1619544953473379072-50.00
1619544953476,e1619544953473379072-50.00
1619544953476,s1619544953473379072-19.30
1619544953476,s1619544953473379072-61.70
1619544953476,e1619544953473379072-61.70
1619544953476,e1619544953473379072-19.30
1619544953476,s1619544953473379072-20.00
1619544953476,e1619544953473379072-20.00
1619544954490,s1619544954473379072-20.50
1619544954490,e1619544954473379072-20.50
1619544954490,s1619544954473379072-59.40
1619544954490,s1619544954473379072-55.30
1619544954490,e1619544954473379072-55.30
1619544954490,e1619544954473379072-59.40
1619544954490,s1619544954473379072-19.70
1619544954490,e1619544954473379072-19.70
1619544955484,s1619544955473379072-21.00
1619544955484,s1619544955473379072-63.10
1619544955484,e1619544955473379072-63.10
1619544955484,e1619544955473379072-21.00
1619544955484,s1619544955473379072-58.80
1619544955484,e1619544955473379072-58.80
1619544955484,s1619544955473379072-19.50
1619544955484,e1619544955473379072-19.50
1619544956480,s1619544956473379072-21.50
1619544956480,s1619544956473379072-20.60
1619544956480,e1619544956473379072-20.60
1619544956480,e1619544956473379072-21.50
1619544956480,s1619544956473379072-56.30
1619544956480,s1619544956473379072-65.60
1619544956480,e1619544956473379072-65.60
1619544956480,e1619544956473379072-56.30
1619544957487,s1619544957473379072-77.20
1619544957488,e1619544957473379072-77.20
1619544957488,s1619544957473379072-63.50
1619544957488,s1619544957473379072-22.00
1619544957488,e1619544957473379072-22.00
1619544957488,e1619544957473379072-63.50
1619544957488,s1619544957473379072-20.40
1619544957488,e1619544957473379072-20.40
1619544958480,s1619544958473379072-22.50
1619544958480,e1619544958473379072-22.50
1619544958480,s1619544958473379072-62.20
1619544958480,e1619544958473379072-62.20
1619544958480,s1619544958473379072-23.70
1619544958480,e1619544958473379072-23.70
1619544958480,s1619544958473379072-76.80
1619544958480,e1619544958473379072-76.80
1619544959486,s1619544959473379072-22.00
1619544959487,s1619544959473379072-23.00
1619544959487,e1619544959473379072-23.00
1619544959487,e1619544959473379072-22.00
1619544959487,s1619544959473379072-84.90
1619544959487,s1619544959473379072-68.10
1619544959487,e1619544959473379072-84.90
1619544959487,e1619544959473379072-68.10
1619544960476,s1619544960473379072-73.60
1619544960476,s1619544960473379072-81.00
1619544960476,e1619544960473379072-73.60
1619544960476,e1619544960473379072-81.00
1619544960476,s1619544960473379072-24.20
1619544960476,e1619544960473379072-24.20
1619544960476,s1619544960473379072-24.50
1619544960476,e1619544960473379072-24.50
1619544961488,s1619544961473379072-26.10
1619544961488,e1619544961473379072-26.10
1619544961489,s1619544961473379072-72.90
1619544961489,s1619544961473379072-24.30
1619544961489,e1619544961473379072-24.30
1619544961489,e1619544961473379072-72.90
1619544961489,s1619544961473379072-89.70
1619544961489,e1619544961473379072-89.70
1619544962488,s1619544962473379072-25.30
1619544962488,s1619544962473379072-93.30
1619544962488,e1619544962473379072-93.30
1619544962488,e1619544962473379072-25.30
1619544962489,s1619544962473379072-22.70
1619544962489,s1619544962473379072-76.40
1619544962489,e1619544962473379072-76.40
1619544962489,e1619544962473379072-22.70
1619544963485,s1619544963473379072-19.90
1619544963485,s1619544963473379072-74.80
1619544963485,e1619544963473379072-74.80
1619544963485,e1619544963473379072-19.90
1619544963485,s1619544963473379072-24.80
1619544963485,e1619544963473379072-24.80
1619544963485,s1619544963473379072-78.70
1619544963485,e1619544963473379072-78.70
1619544964478,s1619544964473379072-74.30
1619544964478,s1619544964473379072-22.90
1619544964478,e1619544964473379072-22.90
1619544964478,e1619544964473379072-74.30
1619544964478,s1619544964473379072-17.30
1619544964478,e1619544964473379072-17.30
1619544964478,s1619544964473379072-59.40
1619544964478,e1619544964473379072-59.40
1619544965488,s1619544965473379072-50.00
1619544965488,s1619544965473379072-20.00
1619544965488,e1619544965473379072-20.00
1619544965488,e1619544965473379072-50.00
1619544965488,s1619544965473379072-61.70
1619544965488,e1619544965473379072-61.70
1619544965488,s1619544965473379072-19.30
1619544965488,e1619544965473379072-19.30
1619544966482,s1619544966473379072-59.40
1619544966483,e1619544966473379072-59.40
1619544966483,s1619544966473379072-55.30
1619544966483,s1619544966473379072-20.50
1619544966483,e1619544966473379072-20.50
1619544966483,e1619544966473379072-55.30
1619544966483,s1619544966473379072-19.70
1619544966483,e1619544966473379072-19.70
1619544967478,s1619544967473379072-63.10
1619544967478,s1619544967473379072-58.80
1619544967478,e1619544967473379072-58.80
1619544967478,e1619544967473379072-63.10
1619544967478,s1619544967473379072-19.50
1619544967478,e1619544967473379072-19.50
1619544967478,s1619544967473379072-21.00
1619544967478,e1619544967473379072-21.00
1619544968478,s1619544968473379072-56.30
1619544968478,e1619544968473379072-56.30
1619544968478,s1619544968473379072-21.50
1619544968478,s1619544968473379072-65.60
1619544968478,e1619544968473379072-65.60
1619544968478,e1619544968473379072-21.50
1619544968478,s1619544968473379072-20.60
1619544968478,e1619544968473379072-20.60
1619544969478,s1619544969473379072-20.40
1619544969478,e1619544969473379072-20.40
1619544969478,s1619544969473379072-77.20
1619544969478,e1619544969473379072-77.20
1619544969478,s1619544969473379072-22.00
1619544969478,e1619544969473379072-22.00
1619544969479,s1619544969473379072-63.50
1619544969479,e1619544969473379072-63.50
1619544970486,s1619544970473379072-62.20
1619544970486,s1619544970473379072-22.50
1619544970486,e1619544970473379072-22.50
1619544970486,e1619544970473379072-62.20
1619544970486,s1619544970473379072-76.80
1619544970486,e1619544970473379072-76.80
1619544970486,s1619544970473379072-23.70
1619544970486,e1619544970473379072-23.70
1619544971507,s1619544971473379072-22.00
1619544971507,e1619544971473379072-22.00
1619544971521,s1619544971473379072-84.90
1619544971521,e1619544971473379072-84.90
1619544971551,s1619544971473379072-68.10
1619544971551,s1619544971473379072-23.00
1619544971551,e1619544971473379072-23.00
1619544971551,e1619544971473379072-68.10
1619544972486,s1619544972473379072-24.50
1619544972486,e1619544972473379072-24.50
1619544972486,s1619544972473379072-81.00
1619544972486,s1619544972473379072-24.20
1619544972486,e1619544972473379072-24.20
1619544972486,e1619544972473379072-81.00
1619544972486,s1619544972473379072-73.60
1619544972486,e1619544972473379072-73.60
1619544973481,s1619544973473379072-89.70
1619544973481,s1619544973473379072-24.30
1619544973481,e1619544973473379072-24.30
1619544973481,e1619544973473379072-89.70
1619544973481,s1619544973473379072-72.90
1619544973481,s1619544973473379072-26.10
1619544973481,e1619544973473379072-26.10
1619544973481,e1619544973473379072-72.90
1619544974483,s1619544974473379072-25.30
1619544974484,s1619544974473379072-76.40
1619544974484,e1619544974473379072-76.40
1619544974484,e1619544974473379072-25.30
1619544974484,s1619544974473379072-93.30
1619544974484,e1619544974473379072-93.30
1619544974484,s1619544974473379072-22.70
1619544974484,e1619544974473379072-22.70
1619544975479,s1619544975473379072-24.80
1619544975479,s1619544975473379072-78.70
1619544975479,e1619544975473379072-78.70
1619544975479,e1619544975473379072-24.80
1619544975479,s1619544975473379072-19.90
1619544975479,e1619544975473379072-19.90
1619544975480,s1619544975473379072-74.80
1619544975480,e1619544975473379072-74.80
1619544976490,s1619544976473379072-22.90
1619544976490,s1619544976473379072-17.30
1619544976490,e1619544976473379072-17.30
1619544976490,e1619544976473379072-22.90
1619544976491,s1619544976473379072-59.40
1619544976491,s1619544976473379072-74.30
1619544976491,e1619544976473379072-74.30
1619544976491,e1619544976473379072-59.40
1619544977479,s1619544977473379072-19.30
1619544977479,e1619544977473379072-19.30
1619544977480,s1619544977473379072-50.00
1619544977480,s1619544977473379072-61.70
1619544977480,e1619544977473379072-61.70
1619544977480,e1619544977473379072-50.00
1619544977480,s1619544977473379072-20.00
1619544977480,e1619544977473379072-20.00
1619544978479,s1619544978473379072-19.70
1619544978479,e1619544978473379072-19.70
1619544978479,s1619544978473379072-20.50
1619544978479,e1619544978473379072-20.50
1619544978479,s1619544978473379072-55.30
1619544978479,s1619544978473379072-59.40
1619544978479,e1619544978473379072-59.40
1619544978479,e1619544978473379072-55.30
1619544979482,s1619544979473379072-19.50
1619544979482,s1619544979473379072-58.80
1619544979482,e1619544979473379072-58.80
1619544979482,e1619544979473379072-19.50
1619544979482,s1619544979473379072-63.10
1619544979482,e1619544979473379072-63.10
1619544979484,s1619544979473379072-21.00
1619544979484,e1619544979473379072-21.00
1619544980475,s1619544980473379072-21.50
1619544980475,e1619544980473379072-21.50
1619544980475,s1619544980473379072-56.30
1619544980475,e1619544980473379072-56.30
1619544980475,s1619544980473379072-65.60
1619544980475,e1619544980473379072-65.60
1619544980475,s1619544980473379072-20.60
1619544980475,e1619544980473379072-20.60
1619544981480,s1619544981473379072-22.00
1619544981480,e1619544981473379072-22.00
1619544981480,s1619544981473379072-20.40
1619544981480,e1619544981473379072-20.40
1619544981480,s1619544981473379072-63.50
1619544981480,s1619544981473379072-77.20
1619544981480,e1619544981473379072-77.20
1619544981480,e1619544981473379072-63.50
1619544982484,s1619544982473379072-76.80
1619544982484,e1619544982473379072-76.80
1619544982484,s1619544982473379072-23.70
1619544982484,s1619544982473379072-22.50
1619544982484,e1619544982473379072-22.50
1619544982484,e1619544982473379072-23.70
1619544982484,s1619544982473379072-62.20
1619544982484,e1619544982473379072-62.20
1619544983483,s1619544983473379072-23.00
1619544983483,e1619544983473379072-23.00
1619544983483,s1619544983473379072-22.00
1619544983483,e1619544983473379072-22.00
1619544983483,s1619544983473379072-84.90
1619544983483,s1619544983473379072-68.10
1619544983483,e1619544983473379072-68.10
1619544983483,e1619544983473379072-84.90
1619544984483,s1619544984473379072-73.60
1619544984483,s1619544984473379072-24.20
1619544984483,e1619544984473379072-24.20
1619544984483,e1619544984473379072-73.60
1619544984483,s1619544984473379072-81.00
1619544984483,e1619544984473379072-81.00
1619544984484,s1619544984473379072-24.50
1619544984484,e1619544984473379072-24.50
1619544985479,s1619544985473379072-24.30
1619544985479,e1619544985473379072-24.30
1619544985479,s1619544985473379072-26.10
1619544985479,e1619544985473379072-26.10
1619544985479,s1619544985473379072-89.70
1619544985479,e1619544985473379072-89.70
1619544985479,s1619544985473379072-72.90
1619544985479,e1619544985473379072-72.90
1619544986485,s1619544986473379072-22.70
1619544986485,e1619544986473379072-22.70
1619544986485,s1619544986473379072-76.40
1619544986485,e1619544986473379072-76.40
1619544986485,s1619544986473379072-25.30
1619544986485,e1619544986473379072-25.30
1619544986485,s1619544986473379072-93.30
1619544986485,e1619544986473379072-93.30
1619544987479,s1619544987473379072-74.80
1619544987479,s1619544987473379072-24.80
1619544987479,e1619544987473379072-24.80
1619544987479,e1619544987473379072-74.80
1619544987479,s1619544987473379072-19.90
1619544987479,e1619544987473379072-19.90
1619544987480,s1619544987473379072-78.70
1619544987480,e1619544987473379072-78.70
1619544988474,s1619544988473379072-17.30
1619544988474,s1619544988473379072-74.30
1619544988474,e1619544988473379072-74.30
1619544988474,e1619544988473379072-17.30
1619544988474,s1619544988473379072-59.40
1619544988474,e1619544988473379072-59.40
1619544988474,s1619544988473379072-22.90
1619544988474,e1619544988473379072-22.90
1619544989475,s1619544989473379072-19.30
1619544989475,e1619544989473379072-19.30
1619544989475,s1619544989473379072-50.00
1619544989475,e1619544989473379072-50.00
1619544989475,s1619544989473379072-20.00
1619544989476,e1619544989473379072-20.00
1619544989476,s1619544989473379072-61.70
1619544989476,e1619544989473379072-61.70
1619544990481,s1619544990473379072-20.50
1619544990481,s1619544990473379072-59.40
1619544990481,e1619544990473379072-59.40
1619544990481,e1619544990473379072-20.50
1619544990481,s1619544990473379072-55.30
1619544990481,e1619544990473379072-55.30
1619544990482,s1619544990473379072-19.70
1619544990482,e1619544990473379072-19.70
1619544991474,s1619544991473379072-19.50
1619544991474,s1619544991473379072-63.10
1619544991474,e1619544991473379072-63.10
1619544991474,e1619544991473379072-19.50
1619544991474,s1619544991473379072-21.00
1619544991474,e1619544991473379072-21.00
1619544991474,s1619544991473379072-58.80
1619544991474,e1619544991473379072-58.80
1619544992481,s1619544992473379072-20.60
1619544992481,e1619544992473379072-20.60
1619544992481,s1619544992473379072-65.60
1619544992481,s1619544992473379072-56.30
1619544992481,e1619544992473379072-56.30
1619544992481,e1619544992473379072-65.60
1619544992482,s1619544992473379072-21.50
1619544992482,e1619544992473379072-21.50
1619544993475,s1619544993473379072-77.20
1619544993475,s1619544993473379072-20.40
1619544993475,e1619544993473379072-20.40
1619544993475,e1619544993473379072-77.20
1619544993475,s1619544993473379072-22.00
1619544993475,e1619544993473379072-22.00
1619544993475,s1619544993473379072-63.50
1619544993475,e1619544993473379072-63.50
1619544994487,s1619544994473379072-62.20
1619544994487,s1619544994473379072-76.80
1619544994487,e1619544994473379072-76.80
1619544994487,e1619544994473379072-62.20
1619544994487,s1619544994473379072-23.70
1619544994487,e1619544994473379072-23.70
1619544994488,s1619544994473379072-22.50
1619544994488,e1619544994473379072-22.50
1619544995480,s1619544995473379072-23.00
1619544995480,s1619544995473379072-84.90
1619544995480,e1619544995473379072-84.90
1619544995480,e1619544995473379072-23.00
1619544995480,s1619544995473379072-68.10
1619544995480,e1619544995473379072-68.10
1619544995480,s1619544995473379072-22.00
1619544995480,e1619544995473379072-22.00
1619544996475,s1619544996473379072-24.20
1619544996475,s1619544996473379072-73.60
1619544996475,e1619544996473379072-73.60
1619544996475,e1619544996473379072-24.20
1619544996476,s1619544996473379072-24.50
1619544996476,e1619544996473379072-24.50
1619544996476,s1619544996473379072-81.00
1619544996476,e1619544996473379072-81.00
1619544997484,s1619544997473379072-72.90
1619544997484,e1619544997473379072-72.90
1619544997484,s1619544997473379072-24.30
1619544997484,s1619544997473379072-26.10
1619544997484,e1619544997473379072-26.10
1619544997484,e1619544997473379072-24.30
1619544997484,s1619544997473379072-89.70
1619544997484,e1619544997473379072-89.70
1619544998483,s1619544998473379072-93.30
1619544998483,s1619544998473379072-22.70
1619544998483,e1619544998473379072-22.70
1619544998483,e1619544998473379072-93.30
1619544998484,s1619544998473379072-25.30
1619544998484,e1619544998473379072-25.30
1619544998484,s1619544998473379072-76.40
1619544998484,e1619544998473379072-76.40
1619544999481,s1619544999473379072-78.70
1619544999481,s1619544999473379072-19.90
1619544999481,e1619544999473379072-19.90
1619544999481,e1619544999473379072-78.70
1619544999482,s1619544999473379072-24.80
1619544999482,s1619544999473379072-74.80
1619544999482,e1619544999473379072-24.80
1619544999482,e1619544999473379072-74.80
1619545000480,s1619545000473379072-17.30
1619545000480,s1619545000473379072-22.90
1619545000480,e1619545000473379072-22.90
1619545000481,e1619545000473379072-17.30
1619545000481,s1619545000473379072-59.40
1619545000481,e1619545000473379072-59.40
1619545000481,s1619545000473379072-74.30
1619545000481,e1619545000473379072-74.30
1619545001474,s1619545001473379072-50.00
1619545001474,s1619545001473379072-19.30
1619545001474,e1619545001473379072-19.30
1619545001474,e1619545001473379072-50.00
1619545001474,s1619545001473379072-61.70
1619545001474,s1619545001473379072-20.00
1619545001474,e1619545001473379072-20.00
1619545001474,e1619545001473379072-61.70
1619545002483,s1619545002473379072-55.30
1619545002483,s1619545002473379072-19.70
1619545002483,e1619545002473379072-19.70
1619545002483,s1619545002473379072-59.40
1619545002483,e1619545002473379072-55.30
1619545002483,e1619545002473379072-59.40
1619545002483,s1619545002473379072-20.50
1619545002483,e1619545002473379072-20.50
1619545003487,s1619545003473379072-58.80
1619545003487,e1619545003473379072-58.80
1619545003487,s1619545003473379072-21.00
1619545003487,s1619545003473379072-63.10
1619545003487,e1619545003473379072-63.10
1619545003487,e1619545003473379072-21.00
1619545003487,s1619545003473379072-19.50
1619545003487,e1619545003473379072-19.50
1619545004479,s1619545004473379072-65.60
1619545004479,e1619545004473379072-65.60
1619545004480,s1619545004473379072-56.30
1619545004480,s1619545004473379072-21.50
1619545004480,e1619545004473379072-21.50
1619545004480,e1619545004473379072-56.30
1619545004480,s1619545004473379072-20.60
1619545004480,e1619545004473379072-20.60
1619545005487,s1619545005473379072-22.00
1619545005487,e1619545005473379072-22.00
1619545005487,s1619545005473379072-20.40
1619545005487,s1619545005473379072-77.20
1619545005487,e1619545005473379072-77.20
1619545005487,e1619545005473379072-20.40
1619545005487,s1619545005473379072-63.50
1619545005487,e1619545005473379072-63.50
1619545006481,s1619545006473379072-22.50
1619545006481,s1619545006473379072-23.70
1619545006481,e1619545006473379072-23.70
1619545006481,e1619545006473379072-22.50
1619545006482,s1619545006473379072-76.80
1619545006482,s1619545006473379072-62.20
1619545006482,e1619545006473379072-76.80
1619545006482,e1619545006473379072-62.20
1619545007479,s1619545007473379072-68.10
1619545007479,s1619545007473379072-84.90
1619545007479,e1619545007473379072-84.90
1619545007479,e1619545007473379072-68.10
1619545007479,s1619545007473379072-22.00
1619545007479,s1619545007473379072-23.00
1619545007479,e1619545007473379072-23.00
1619545007479,e1619545007473379072-22.00
1619545008486,s1619545008473379072-24.20
1619545008486,s1619545008473379072-81.00
1619545008486,e1619545008473379072-81.00
1619545008486,e1619545008473379072-24.20
1619545008486,s1619545008473379072-24.50
1619545008486,e1619545008473379072-24.50
1619545008486,s1619545008473379072-73.60
1619545008486,e1619545008473379072-73.60
1619545009477,s1619545009473379072-89.70
1619545009477,s1619545009473379072-24.30
1619545009478,e1619545009473379072-24.30
1619545009478,e1619545009473379072-89.70
1619545009478,s1619545009473379072-26.10
1619545009478,e1619545009473379072-26.10
1619545009478,s1619545009473379072-72.90
1619545009478,e1619545009473379072-72.90
1619545010485,s1619545010473379072-76.40
1619545010485,s1619545010473379072-22.70
1619545010485,e1619545010473379072-22.70
1619545010485,e1619545010473379072-76.40
1619545010486,s1619545010473379072-25.30
1619545010486,e1619545010473379072-25.30
1619545010486,s1619545010473379072-93.30
1619545010486,e1619545010473379072-93.30
1619545011479,s1619545011473379072-24.80
1619545011479,s1619545011473379072-19.90
1619545011479,e1619545011473379072-19.90
1619545011479,e1619545011473379072-24.80
1619545011479,s1619545011473379072-74.80
1619545011479,e1619545011473379072-74.80
1619545011480,s1619545011473379072-78.70
1619545011480,e1619545011473379072-78.70
1619545012485,s1619545012473379072-59.40
1619545012485,s1619545012473379072-17.30
1619545012486,e1619545012473379072-17.30
1619545012486,e1619545012473379072-59.40
1619545012486,s1619545012473379072-22.90
1619545012486,s1619545012473379072-74.30
1619545012486,e1619545012473379072-74.30
1619545012486,e1619545012473379072-22.90
1619545013480,s1619545013473379072-61.70
1619545013480,s1619545013473379072-20.00
1619545013480,e1619545013473379072-20.00
1619545013480,e1619545013473379072-61.70
1619545013480,s1619545013473379072-19.30
1619545013480,e1619545013473379072-19.30
1619545013480,s1619545013473379072-50.00
1619545013480,e1619545013473379072-50.00
1619545014476,s1619545014473379072-19.70
1619545014476,s1619545014473379072-59.40
1619545014476,e1619545014473379072-59.40
1619545014476,e1619545014473379072-19.70
1619545014476,s1619545014473379072-20.50
1619545014476,e1619545014473379072-20.50
1619545014476,s1619545014473379072-55.30
1619545014476,e1619545014473379072-55.30
1619545015487,s1619545015473379072-63.10
1619545015487,e1619545015473379072-63.10
1619545015489,s1619545015473379072-19.50
1619545015489,e1619545015473379072-19.50
1619545015490,s1619545015473379072-21.00
1619545015490,e1619545015473379072-21.00
1619545015490,s1619545015473379072-58.80
1619545015490,e1619545015473379072-58.80
1619545016481,s1619545016473379072-21.50
1619545016481,e1619545016473379072-21.50
1619545016481,s1619545016473379072-56.30
1619545016481,s1619545016473379072-20.60
1619545016481,e1619545016473379072-20.60
1619545016481,e1619545016473379072-56.30
